# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Sat Nov  4 13:32:29 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.001 -1.19029 10.30000 0.7109437585 2.3830379393    0.624  1.702  3.8519  2.891    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.514 0.409 0.543 0.160
0.001 -1.19029 10.30000 0.7109904289 2.3830593493    0.624  1.712  3.8434  2.847    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.489 0.383 0.531 0.114
0.001 -1.19029 10.30000 0.7110326290 2.3830787058    0.624  1.723  3.8351  2.803    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.463 0.357 0.518 0.067
0.001 -1.19029 10.30000 0.7110689282 2.3830953536    0.625  1.735  3.8263  2.755    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.431 0.326 0.502 0.014
0.001 -1.19029 10.30000 0.7110857368 2.3831030617    0.625  1.749  3.8177  2.707    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.398 0.295 0.484 -0.038
0.001 -1.19029 10.30000 0.7110973001 2.3831083642    0.625  1.761  3.8091  2.661    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 9.999e-04 0.367 0.266 0.471 -0.087
0.001 -1.19029 10.30000 0.7111053467 2.3831120540    0.625  1.773  3.7999  2.612    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.338 0.242 0.463 -0.134
0.001 -1.19029 10.30000 0.7111109495 2.3831146232    0.625  1.784  3.7903  2.563    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.310 0.220 0.458 -0.179
0.001 -1.19029 10.30000 0.7111148834 2.3831164270    0.625  1.794  3.7816  2.518    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.286 0.202 0.457 -0.218
0.001 -1.19029 10.30000 0.7111186981 2.3831181761    0.625  1.805  3.7722  2.469    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.256 0.180 0.453 -0.262
0.001 -1.19029 10.30000 0.7111228704 2.3831200892    0.625  1.823  3.7618  2.409    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.211 0.144 0.437 -0.322
0.001 -1.19029 10.30000 0.7111266255 2.3831218110    0.625  1.846  3.7527  2.350    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.154 0.096 0.406 -0.392
0.001 -1.19029 10.30000 0.7111295462 2.3831231501    0.625  1.874  3.7448  2.291    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.086 0.035 0.362 -0.470
0.001 -1.19029 10.30000 0.7111315727 2.3831240793    0.625  1.904  3.7377  2.232    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 0.010 -0.033 0.309 -0.553
0.001 -1.19029 10.30000 0.7111330032 2.3831247352    0.625  1.935  3.7316  2.177    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.067 -0.103 0.251 -0.637
0.001 -1.19029 10.30000 0.7111340761 2.3831252271    0.625  1.969  3.7257  2.119    4  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.585e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.000e-03 -0.153 -0.183 0.184 -0.730
0.001 -1.19029 10.30000 0.7111346722 2.3831255004    0.625  1.993  3.7222  2.081    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-27      0.00 7.405e-01 2.582e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.256e-03 -0.212 -0.237 0.138 -0.792
0.001 -1.19029 10.30000 0.7111350298 2.3831256644    0.625  2.010  3.7199  2.055    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-22      0.00 7.405e-01 2.579e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 1.606e-03 -0.255 -0.276 0.103 -0.837
0.001 -1.19029 10.30000 0.7111357450 2.3831259923    0.625  2.044  3.7157  2.005    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 7.405e-01 2.573e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.236e-03 -0.339 -0.354 0.036 -0.924
0.001 -1.19029 10.30000 0.7111364603 2.3831263203    0.624  2.076  3.7117  1.957    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.420 -0.429 -0.030 -1.008
0.001 -1.19029 10.30000 0.7111372352 2.3831266756    0.624  2.102  3.7086  1.917    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.486 -0.490 -0.083 -1.076
0.001 -1.19029 10.30000 0.7111380100 2.3831270308    0.624  2.122  3.7063  1.888    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.535 -0.535 -0.122 -1.127
0.001 -1.19029 10.30000 0.7111399770 2.3831279327    0.624  2.127  3.7059  1.882    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.546 -0.545 -0.132 -1.138
0.001 -1.19029 10.30000 0.7111414075 2.3831285886    0.624  2.119  3.7068  1.893    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.527 -0.528 -0.116 -1.118
0.001 -1.19029 10.30000 0.7111442685 2.3831299003    0.623  2.105  3.7083  1.912    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.494 -0.497 -0.090 -1.084
0.001 -1.19029 10.30000 0.7111628652 2.3831384264    0.621  2.104  3.7084  1.912    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.490 -0.494 -0.086 -1.081
0.001 -1.19029 10.30000 0.7111833692 2.3831478263    0.618  2.128  3.7054  1.875    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.549 -0.547 -0.132 -1.141
0.001 -1.19029 10.30000 0.7111995220 2.3831552310    0.615  2.158  3.7020  1.829    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.624 -0.616 -0.193 -1.218
0.001 -1.19029 10.30000 0.7112171650 2.3831633184    0.611  2.198  3.6977  1.769    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.724 -0.708 -0.273 -1.320
0.001 -1.19029 10.30000 0.7112336755 2.3831708863    0.606  2.237  3.6936  1.710    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.824 -0.798 -0.352 -1.420
0.001 -1.19029 10.30000 0.7112479806 2.3831774430    0.601  2.276  3.6898  1.652    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.600e-03 -0.921 -0.886 -0.430 -1.517
0.001 -1.19029 10.30000 0.7112604976 2.3831831798    0.595  2.314  3.6861  1.594    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-09      0.00 7.405e-01 2.569e-01 1.687e-04 5.258e-05 4.343e-04 -1.000 2.590e-03 -1.016 -0.971 -0.505 -1.612
0.001 -1.19029 10.30000 0.7112716436 2.3831882881    0.588  2.352  3.6825  1.537    7  0.000  0.518     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-08      0.00 7.405e-01 2.570e-01 1.686e-04 5.258e-05 4.343e-04 -1.000 2.544e-03 -1.111 -1.060 -0.581 -1.709
0.001 -1.19029 10.30000 0.7112815380 2.3831928226    0.580  2.390  3.6790  1.479    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-08      0.00 7.405e-01 2.570e-01 1.685e-04 5.261e-05 4.343e-04 -1.000 2.493e-03 -1.206 -1.147 -0.656 -1.807
0.001 -1.19029 10.30000 0.7112904191 2.3831968926    0.570  2.428  3.6754  1.419    7  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-08      0.00 7.405e-01 2.571e-01 1.683e-04 5.273e-05 4.343e-04 -1.000 2.448e-03 -1.301 -1.233 -0.729 -1.904
0.001 -1.19029 10.30000 0.7112985849 2.3832006347    0.559  2.467  3.6719  1.358    7  0.000  0.514     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-08      0.00 7.405e-01 2.571e-01 1.675e-04 5.321e-05 4.343e-04 -1.000 2.367e-03 -1.397 -1.320 -0.802 -2.002
0.001 -1.19029 10.30000 0.7113061547 2.3832041036    0.545  2.506  3.6683  1.294    7  0.000  0.509     9.26     7.02     4.89     3.85     3.10  2  -3.7e-08      0.00 7.405e-01 2.572e-01 1.658e-04 5.457e-05 4.343e-04 -1.000 2.305e-03 -1.494 -1.407 -0.873 -2.100
0.001 -1.19029 10.30000 0.7113132477 2.3832073539    0.527  2.544  3.6655  1.230    7  0.000  0.500    10.55     7.82     5.42     4.27     3.45  1 -5.07e-08      0.00 7.405e-01 2.572e-01 1.629e-04 5.743e-05 4.343e-04 -1.000 2.261e-03 -1.590 -1.494 -0.948 -2.197
0.001 -1.19029 10.30000 0.7113166451 2.3832089107    0.517  2.563  3.6649  1.200    7  0.000  0.495    11.20     8.21     5.67     4.48     3.62  1 -5.95e-08      0.00 7.405e-01 2.573e-01 1.611e-04 5.931e-05 4.343e-04 -1.000 2.238e-03 -1.638 -1.540 -0.990 -2.245
0.001 -1.19029 10.30000 0.7113199830 2.3832104402    0.499  2.582  3.6666  1.172    7  0.000  0.484    11.80     8.56     5.90     4.67     3.77  1 -6.97e-08      0.00 7.405e-01 2.573e-01 1.578e-04 6.310e-05 4.343e-04 -1.000 2.200e-03 -1.686 -1.593 -1.048 -2.295
0.001 -1.19029 10.30000 1.0934826136 2.4905769080    0.546 -9.999  3.4594  7.959    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.277e-01 2.714e-01 1.348e-04 1.063e-04 4.391e-04 -1.000 9.461e-04 29.767 30.826 33.233 29.463
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.001 -1.19029 10.40000 0.0900000036 1.0816895926    0.090 -3.204  3.4584  5.381    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.441e-01 2.549e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 12.779 13.876 16.076 12.543
0.001 -1.19029 10.40000 0.0911961719 1.0930503357    0.091 -3.172  3.4629  5.373    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.553e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 12.699 13.766 15.880 12.448
0.001 -1.19029 10.40000 0.1000000015 1.1711064122    0.100 -2.949  3.4946  5.318    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.410e-01 2.580e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 12.144 12.995 14.580 11.795
0.001 -1.19029 10.40000 0.1199999973 1.3193154249    0.120 -2.665  3.5273  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.364e-01 2.626e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 11.432 12.074 13.286 10.995
0.001 -1.19029 10.40000 0.1400000006 1.4384526719    0.140 -2.478  3.5436  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.331e-01 2.659e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 10.964 11.513 12.597 10.487
0.001 -1.19029 10.40000 0.1599999964 1.5372931554    0.160 -2.331  3.5539  5.141    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.677e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 10.598 11.092 12.107 10.097
0.001 -1.19029 10.40000 0.2000000179 1.6938791367    0.200 -2.107  3.5677  5.069    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.304e-01 2.686e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 10.038 10.464 11.399 9.509
0.001 -1.19029 10.40000 0.2500000000 1.8403257998    0.250 -1.908  3.5787  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.682e-01 1.798e-04 4.852e-05 4.400e-04 -1.000 1.000e-03 9.541 9.919 10.798 8.993
0.001 -1.19029 10.40000 0.3000000417 1.9529140366    0.300 -1.758  3.5873  4.974    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.308e-01 2.682e-01 1.798e-04 4.852e-05 4.400e-04 -1.000 1.000e-03 9.164 9.508 10.349 8.604
0.001 -1.19029 10.40000 0.3499999940 2.0434174644    0.350 -1.623  3.5948  4.937    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.474e-01 2.516e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 8.828 9.145 9.953 8.260
0.001 -1.19029 10.40000 0.4000000060 2.1185024399    0.400 -1.462  3.6071  4.883    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.488e-01 2.502e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 8.426 8.700 9.458 7.844
0.001 -1.19029 10.40000 0.4500000179 2.1822809362    0.450 -1.262  3.6290  4.821    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.489e-01 2.501e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 7.925 8.128 8.801 7.328
0.001 -1.19029 10.40000 0.5000000000 2.2374541529    0.500 -1.024  3.6642  4.769    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.489e-01 2.501e-01 1.798e-04 4.851e-05 4.400e-04 -1.000 1.000e-03 7.329 7.423 7.969 6.717
0.001 -1.19029 10.40000 0.5500000715 2.2836583126    0.550 -0.724  3.7002  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.180e-01 1.813e-01 1.339e-04 3.618e-05 3.286e-04 -1.000 7.724e-04 6.580 6.582 7.023 5.966
0.001 -1.19029 10.40000 0.6000000238 2.3211213258    0.600 -0.405  3.7413  4.538    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.342e-01 1.651e-01 1.237e-04 3.348e-05 3.044e-04 -1.000 6.878e-04 5.783 5.734 6.086 5.203
0.001 -1.19029 10.40000 0.6016919017 2.3222643214    0.601 -0.392  3.7426  4.532    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.348e-01 1.645e-01 1.233e-04 3.338e-05 3.034e-04 -1.000 6.842e-04 5.751 5.702 6.051 5.173
0.001 -1.19029 10.40000 0.6080942750 2.3265234942    0.608 -0.342  3.7474  4.505    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.372e-01 1.622e-01 1.218e-04 3.299e-05 3.000e-04 -1.000 6.434e-04 5.624 5.573 5.912 5.055
0.001 -1.19029 10.40000 0.6140316129 2.3303821565    0.614 -0.292  3.7518  4.477    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.389e-01 1.604e-01 1.208e-04 3.270e-05 2.974e-04 -1.000 6.170e-04 5.499 5.447 5.776 4.939
0.001 -1.19029 10.40000 0.6197823286 2.3340385952    0.619 -0.240  3.7560  4.445    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.402e-01 1.592e-01 1.200e-04 3.251e-05 2.956e-04 -1.000 6.000e-04 5.369 5.316 5.636 4.817
0.001 -1.19029 10.40000 0.6266612411 2.3383111554    0.626 -0.172  3.7606  4.402    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.409e-01 1.585e-01 1.196e-04 3.240e-05 2.947e-04 -1.000 6.000e-04 5.201 5.147 5.457 4.659
0.001 -1.19029 10.40000 0.6323529482 2.3417656303    0.632 -0.112  3.7641  4.359    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.412e-01 1.582e-01 1.195e-04 3.235e-05 2.943e-04 -1.000 6.000e-04 5.050 4.996 5.300 4.517
0.001 -1.19029 10.40000 0.6368008256 2.3444158111    0.636 -0.061  3.7664  4.320    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.415e-01 1.579e-01 1.193e-04 3.232e-05 2.940e-04 -1.000 6.000e-04 4.922 4.869 5.167 4.394
0.001 -1.19029 10.40000 0.6499999762 2.3520353107    0.650  0.145  3.7647  4.117    2  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.388e-01 1.606e-01 1.219e-04 3.302e-05 3.005e-04 -1.000 6.125e-04 4.407 4.355 4.655 3.879
0.001 -1.19029 10.40000 0.6502751708 2.3521903914    0.650  0.151  3.7644  4.110    2  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.384e-01 1.610e-01 1.222e-04 3.310e-05 3.013e-04 -1.000 6.050e-04 4.394 4.341 4.642 3.865
0.001 -1.19029 10.40000 0.6523972154 2.3533811773    0.652  0.202  3.7593  4.039    2  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.300e-01 1.692e-01 1.287e-04 3.488e-05 3.174e-04 -1.000 7.991e-04 4.264 4.213 4.523 3.725
0.001 -1.19029 10.40000 0.6539450884 2.3542441633    0.654  0.250  3.7528  3.967    2  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.171e-01 1.821e-01 1.378e-04 3.733e-05 3.398e-04 -1.000 8.075e-04 4.146 4.097 4.419 3.597
0.001 -1.19029 10.40000 0.6551886797 2.3549341069    0.655  0.300  3.7452  3.887    2  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 8.034e-01 1.958e-01 1.464e-04 3.965e-05 3.607e-04 -1.000 8.106e-04 4.021 3.976 4.312 3.460
0.001 -1.19029 10.40000 0.6560376287 2.3554033760    0.656  0.344  3.7394  3.820    2  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.942e-01 2.050e-01 1.520e-04 4.114e-05 3.739e-04 -1.000 8.125e-04 3.910 3.869 4.216 3.341
0.001 -1.19029 10.40000 0.6567348242 2.3557877178    0.656  0.391  3.7346  3.755    2  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.876e-01 2.116e-01 1.559e-04 4.218e-05 3.832e-04 -1.000 8.719e-04 3.793 3.757 4.113 3.220
0.001 -1.19029 10.40000 0.6572980881 2.3560975428    0.657  0.435  3.7311  3.697    2  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.831e-01 2.161e-01 1.586e-04 4.287e-05 3.894e-04 -1.000 8.348e-04 3.681 3.649 4.011 3.106
0.001 -1.19029 10.40000 0.6574059725 2.3561568152    0.657  0.444  3.7305  3.685    2  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.822e-01 2.169e-01 1.591e-04 4.300e-05 3.905e-04 -1.000 8.153e-04 3.659 3.627 3.991 3.082
0.001 -1.19029 10.40000 0.6575214267 2.3562202218    0.657  0.455  3.7300  3.673    2  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.815e-01 2.177e-01 1.595e-04 4.311e-05 3.915e-04 -1.000 8.360e-04 3.633 3.602 3.966 3.056
0.001 -1.19029 10.40000 0.6580501199 2.3565102494    0.658  0.503  3.7276  3.616    3  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.779e-01 2.212e-01 1.614e-04 4.362e-05 3.960e-04 -1.000 9.127e-04 3.513 3.484 3.853 2.935
0.001 -1.19029 10.40000 0.6584943533 2.3567535304    0.658  0.546  3.7260  3.566    3  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.754e-01 2.237e-01 1.627e-04 4.395e-05 3.990e-04 -1.000 9.027e-04 3.405 3.379 3.750 2.826
0.001 -1.19029 10.40000 0.6589291096 2.3569912561    0.659  0.591  3.7248  3.517    3  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.731e-01 2.260e-01 1.638e-04 4.424e-05 4.016e-04 -1.000 9.000e-04 3.293 3.269 3.643 2.715
0.001 -1.19029 10.40000 0.6592926979 2.3571897903    0.659  0.631  3.7238  3.473    3  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.714e-01 2.277e-01 1.645e-04 4.444e-05 4.034e-04 -1.000 9.000e-04 3.193 3.170 3.546 2.614
0.001 -1.19029 10.40000 0.6596904993 2.3574067178    0.659  0.677  3.7228  3.424    3  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.697e-01 2.294e-01 1.652e-04 4.463e-05 4.051e-04 -1.000 9.108e-04 3.078 3.057 3.434 2.499
0.001 -1.19029 10.40000 0.6600252390 2.3575890239    0.660  0.719  3.7219  3.378    3  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.683e-01 2.307e-01 1.658e-04 4.477e-05 4.064e-04 -1.000 9.809e-04 2.972 2.952 3.330 2.392
